wind_mw,solar_mw,storage_mwh,import_mw,demand_mult,unserved_mwh,curtailment_mwh,renewable_share_pct,operational_cost_eur,capex_eur,total_cost_eur
64.47240561370434,3321.375284719867,654.3133217160844,704.7774013150961,1.316542321266879,0.0,309583.3,22.98,335308928.0,123776498.0,459085426.0
529.3463914538394,231.51234845243295,770.0007573436872,317.1310138371999,1.3201538393233956,746.3,0.0,6.44,408086525.0,22255090.0,430341615.0
1709.2465034507645,807.476865131779,1056.4621395528845,40.60834738816166,1.028553493760077,0.0,0.0,27.29,246237956.0,124086860.0,370324816.0
1588.272947096543,2880.035903375333,1552.8089269036066,142.38792498827013,1.2306208364810505,354.8,304576.9,35.51,261373057.0,210219439.0,471592496.0
881.3470441144534,3599.0952573661784,1308.139738116672,935.2020913957291,0.9872101830050626,0.0,844021.6,36.56,206221991.0,173655593.0,379877584.0
940.0707744139776,2800.935588384303,735.7154560608052,632.5084961536467,1.2070213034241963,0.0,246742.2,29.86,278849630.0,122885591.0,401735221.0
2068.172818219514,631.157320437734,1870.6973906602555,401.5709538032968,1.1807957798263766,0.0,0.0,25.83,288336721.0,180727161.0,469063882.0
1102.134927493606,963.2805744438948,1927.314885221586,911.4872052347895,1.4837430601268176,0.0,0.0,15.18,418432681.0,93257968.0,511690649.0
2078.5773080568556,2431.3743455069284,903.3709916114893,850.7339014963048,0.9142829267018031,0.0,452596.4,47.19,158974602.0,214390179.0,373364781.0
1739.7324332276546,1805.148267885954,1346.4400541668356,374.04606134250764,1.1211738923200896,0.0,50726.2,33.71,244706464.0,164839030.0,409545494.0
66.1302636107009,1538.3556324573183,816.7083908386601,224.79110186807128,1.0483939641238604,0.0,3871.0,15.39,292060478.0,39913414.0,331973892.0
1217.931025222637,1153.510336418396,1660.5038180345796,111.38510685706649,1.246586967945026,2276.1,0.0,20.69,325595365.0,96227235.0,421822600.0
333.6932560850284,1917.5134757219912,1105.0917739006375,642.2976865257292,1.1564549683637362,0.0,23591.6,19.73,305696936.0,67079995.0,372776931.0
1062.2547184944954,656.8579963750948,926.0306994726593,373.0303890942905,1.2996786627926458,1.4,0.0,14.61,366063120.0,60639687.0,426702806.0
906.6032934901734,2829.0101930581995,851.9841971473843,235.77117297395867,1.0642132313751507,0.0,368907.6,32.37,236976406.0,124553464.0,361529870.0
94.41969431606225,1959.9052824813036,1661.7617678006436,769.1117068175702,1.1626736798030828,0.0,22674.2,17.59,315559230.0,85274715.0,400833945.0
408.9109404763079,3134.448529169754,113.5620680901368,399.222725202494,1.4139690854303706,1907.3,202567.2,23.84,357410366.0,98863295.0,456273661.0
819.7733932377496,427.88795884776454,531.8990006915923,600.0294417429484,0.9912215446167425,0.0,0.0,13.99,280676243.0,26882182.0,307558426.0
1365.5401564663118,1590.527810253262,668.7790016410438,240.92548052316388,1.3939979915140257,7125.1,815.3,22.87,355085563.0,100078491.0,455164054.0
827.0651804611923,2680.6797341506062,880.7103852747689,91.86718688677942,1.1643035851003563,246.6,225221.2,29.01,272160365.0,110680188.0,382840554.0
1058.5290207490677,1661.967162380958,1632.4834234965451,910.8513490430294,1.3720672051266205,0.0,0.0,21.15,357594168.0,103162143.0,460756312.0
1215.100266109851,1965.4633568142533,1289.232060247318,287.83029643937454,1.3871081076892111,3180.0,11622.3,24.33,346837245.0,122756766.0,469594012.0
1786.528450303633,969.9983023500448,1805.6364162801553,848.7327239916674,1.1546920604895061,0.0,0.0,26.5,279405754.0,152868356.0,432274111.0
1895.2654213633746,437.19354753577454,55.97311841780073,347.8668255940544,1.239261419296407,0.0,0.0,21.41,320851021.0,112328089.0,433179109.0
732.757851301026,3419.705873227035,509.42045811029016,281.2133935926789,1.280896567526913,265.2,421930.3,29.42,298058108.0,127955179.0,426013287.0
8.056194682461602,2641.032100047195,754.9389661863144,977.747867643296,1.3148505558178492,0.0,99285.6,19.27,351111627.0,92894435.0,444006062.0
108.86818134668533,336.2389457333643,176.3362138483171,952.6222598919437,1.3104309247305526,0.0,0.0,3.54,418138235.0,5096590.0,423234825.0
891.558525197431,727.7521642645127,1747.2794928716064,201.55592767134044,1.3240075298854905,5292.1,0.0,13.38,378335661.0,68631275.0,446966935.0
1591.5312938220463,1069.601602545132,1009.8294743412846,222.9892823183939,1.1273577944732989,0.0,13.0,26.0,274660788.0,111881212.0,386542000.0
2012.3052204138182,2516.091065795582,1693.2284123810302,540.5995714667409,1.0434238452908138,0.0,350247.6,42.61,197168609.0,235313964.0,432482573.0
1486.3545011510985,1817.061697669756,353.69773621411736,412.42988961821027,1.2809041314097835,0.0,16947.4,27.61,305613815.0,113366689.0,418980503.0
1533.1669211824667,882.8914890819767,1751.9946786986623,379.551107074678,1.062682030735649,0.0,0.0,25.18,261757752.0,127948356.0,389706108.0
406.8253156210162,2919.1419438827943,708.3291499321249,483.39902788793466,1.0336918941383253,0.0,395684.9,28.23,244257326.0,105360090.0,349617416.0
1430.4998833872223,2835.151269415293,678.8504979066831,945.079385371402,0.9183663657361417,0.0,576853.0,41.49,176912254.0,168177717.0,345089971.0
277.1863703263741,2137.296924564582,1402.8137240967594,250.68298950905898,1.2324426581348091,187.9,35621.6,19.64,326347852.0,86600882.0,412948734.0
663.8353250842645,2011.3439616063724,1318.655355528505,972.8080535690574,1.1734181160127102,0.0,39370.8,23.37,296121224.0,77912808.0,374034032.0
1351.5304439658285,2098.2824699493526,635.109787775146,253.06413169772034,1.492722433046834,26566.8,12679.1,24.56,372623090.0,123031639.0,495654729.0
431.28717414765947,2868.6992194794793,293.174782041522,804.3512693612508,1.0114370657937288,0.0,395602.9,28.63,237641130.0,90855689.0,328496819.0
2016.521602773708,2490.135193365498,180.23648735165776,693.1771194590108,1.262172457668931,0.0,172683.1,36.77,262912400.0,190684202.0,453596601.0
703.7839243569034,946.4716718568741,1437.5215634963042,741.3613729498658,1.096323509371522,0.0,0.0,16.15,302632919.0,42358448.0,344991367.0
1826.933526100365,975.8428045652232,139.72885194962203,599.8678448275786,0.9642423436989697,0.0,5243.1,32.22,215183954.0,108446044.0,323629998.0
576.8445739956218,1841.0866067658296,572.7192447145952,214.99634242004439,1.3219112489433926,4024.9,4266.2,19.01,353344127.0,47897127.0,401241254.0
1140.4936268237861,3048.3333311485185,1162.4791893109552,483.44721177377835,1.056753810966473,0.0,498312.1,35.77,223471308.0,165994286.0,389465594.0
1651.457349565355,714.6417610886531,484.4568219463206,841.58859675307,1.3447155154375268,0.0,0.0,19.68,356505114.0,102224003.0,458729117.0
1277.8412245223003,141.28152675526152,254.51523656945295,499.9574601876097,1.3478033540897347,0.0,0.0,12.13,391189275.0,61116396.0,452305671.0
967.6503018399516,62.773678625662605,368.5399973336434,588.7666996202181,1.3165302358127948,0.0,0.0,9.07,395231674.0,35800567.0,431032241.0
69.69803200432064,157.29426506161622,522.6202309127259,83.50169538656493,1.2251677393160187,9662.8,0.0,1.95,395539779.0,15105129.0,410644908.0
257.9186323796788,2353.0361856921636,1554.450638615174,970.5166637521066,1.4690441769826286,0.0,18662.5,17.94,402329680.0,101698657.0,504028338.0
569.966338240555,106.75685752211736,658.824432223536,708.4801187126533,0.9358807255635236,0.0,0.0,8.26,282657197.0,19041796.0,301698993.0
750.0008912449288,1081.8654075952722,438.6912716379534,706.1307547303153,1.2954582030146244,0.0,0.0,15.13,362741978.0,17752539.0,380494517.0
1116.5051860616059,3306.111942044199,206.27770546054492,149.68922447813082,1.130069807531648,0.0,545611.8,34.98,241915771.0,148947862.0,390863634.0
1367.5140781341477,2120.2078308508458,148.08537493586394,958.4248037464674,1.0830388898768348,0.0,122528.3,32.99,238937107.0,111518587.0,350455694.0
748.4578997377507,2263.7761705276275,1890.3310349194694,662.688239103272,1.4728639977286224,0.0,17103.5,21.19,386183980.0,111904111.0,498088091.0
391.12748274069867,2246.280042171754,1657.7577837525696,509.02446825484714,1.1173042054976043,0.0,96789.6,23.17,282640516.0,99382284.0,382022800.0
2053.221535116464,511.7840456398776,821.8590550573133,873.3737525606601,1.4402884479035527,0.0,0.0,20.22,380306031.0,149033837.0,529339868.0
2044.0966817521291,3211.996759919705,101.91405077482507,929.7664996274882,1.156900314844071,0.0,569647.0,42.47,219117389.0,226816445.0,445933834.0
1358.6260058469734,1431.2214050766422,1627.3361532270974,575.9192763227661,1.4073267855324025,0.0,0.0,21.47,365627777.0,119233393.0,484861170.0
404.0135181207997,671.4886339602953,880.7536031695739,4.751544962480536,1.315711772937755,70729.2,0.0,8.7,392690475.0,25456145.0,418146620.0
617.2720224797029,2022.996626758453,140.00712092169377,170.64435938269395,1.2737155020131596,2478.9,21716.2,21.36,330135601.0,44425458.0,374561058.0
637.3065775265248,779.4406515858503,457.6930016155358,214.81936472549546,1.2737105696583289,1068.0,0.0,11.98,369707869.0,13228557.0,382936427.0
349.6361821688181,1316.624083823002,1375.7737311869046,513.6710573476506,1.2583685224652903,0.0,0.0,13.73,357993735.0,45059225.0,403052960.0
523.1410521819156,3385.7549895896964,827.7584966326712,286.9639366123345,1.4425957104350835,13063.2,271152.6,25.46,356618364.0,131987058.0,488605422.0
1366.2788478262469,2228.6234831925753,1773.4693043323362,58.54028627138441,1.4026077072045482,48229.6,35633.7,26.99,335745274.0,163767263.0,499512538.0
1413.3471995761354,1306.7738450518696,512.7026850477113,104.80589988155764,1.4646445021480141,72077.0,0.0,20.21,383348997.0,85883973.0,469232970.0
295.88673544208297,941.7618847031099,1382.2143591389397,710.1524378859925,0.9964612227615564,0.0,0.0,12.94,285619729.0,39949708.0,325569437.0
1697.4634701963337,1852.3427871101958,1696.913356230218,87.28538984754452,0.9256979994562138,0.0,149935.9,39.5,184397011.0,173413834.0,357810845.0
1328.1249454157191,544.5863835086351,1049.8980914666,14.108759284508722,1.3679575563289201,63946.0,0.0,15.34,378871689.0,88743177.0,467614866.0
1875.5204048221758,3045.1444259303653,1916.7056263008367,903.0957546587897,1.1664108109742193,0.0,458981.3,40.16,229839333.0,255432617.0,485271949.0
830.5560146050032,3253.146714736701,1853.877590714454,972.835948318037,1.3609903409056696,0.0,297706.4,28.41,321943766.0,167561880.0,489505647.0
421.14671042777803,3430.1835140819226,1894.2829336324392,666.1313639129714,1.4143681598096909,0.0,299163.8,25.2,351114906.0,165019099.0,516134004.0
1170.0528381268405,3427.1808118445533,187.87279318418237,863.9636964847707,0.9333021774222836,0.0,856407.6,40.28,183506470.0,159368143.0,342874614.0
707.0382038745728,491.2320826934008,958.2701849258244,232.24615799246996,1.4712434276003983,48073.0,0.0,8.96,443201578.0,28806965.0,472008543.0
1166.1849806673588,3258.762572782521,556.1169381023019,25.977559946560813,1.365393002210353,41680.4,320175.7,31.03,308540569.0,161289843.0,469830412.0
1464.4574210415615,1980.1346737973229,1630.6854594584252,840.0843726481326,1.2527419848109043,0.0,36486.1,29.14,292465312.0,156354617.0,448819929.0
2013.9594460154585,2612.554369850898,1353.7507523252575,361.4217925586454,0.9013551471600046,0.0,553653.1,47.68,155282711.0,230445747.0,385728458.0
502.36547506936114,2773.031439737106,1419.7425088743482,331.0221448300942,1.2753497847230633,76.5,171367.8,24.75,316460518.0,118665017.0,435125536.0
407.174394701491,956.9686209466299,1894.8161878049932,413.1805729355945,1.0469925565793128,0.0,0.0,13.7,297470262.0,54765278.0,352235540.0
1015.6206946592972,1404.8676436281391,1459.0580746982114,962.1161064908811,1.255042454674615,0.0,0.0,20.67,328078406.0,81422609.0,409501015.0
1232.5418847634678,1324.3469071662435,1129.2618639505906,319.3288663871382,0.9006552445874052,0.0,19424.0,30.46,206219459.0,87899830.0,294119289.0
1805.8105204516414,1558.88203044379,984.1769701079934,83.50091542592818,1.4022663080432352,35099.7,2143.8,26.17,340078088.0,148232341.0,488310429.0
355.15279173727595,1490.5548063870667,1680.5310941277628,457.7829402135195,1.4586914012798782,2560.9,0.0,13.08,422418779.0,62506100.0,484924879.0
436.420322632138,2596.29517273582,1955.9970471234549,549.6136372203109,1.3153103391863956,0.0,101427.8,22.71,335687226.0,125386303.0,461073529.0
819.8775852681026,2727.354543203452,1817.7481130474582,703.0555670505291,1.4615572268285875,0.0,87743.5,24.51,366600229.0,139418310.0,506018539.0
1227.3407794039656,2095.0089088369955,609.2547762183107,709.6274911637859,1.429171513053693,0.0,17148.5,24.57,357081489.0,110666742.0,467748230.0
1347.5693314788216,845.9323707728561,1088.218229443373,755.937416951415,1.4636179889236516,0.0,0.0,16.55,405306492.0,91644247.0,496950739.0
326.502763250355,462.81444020861494,825.8870604658119,125.61116946261086,1.4882573475030711,176161.4,0.0,5.68,458995495.0,23870355.0,482865850.0
884.6746057841358,1937.0061842164948,454.1755625855426,449.12612353692924,1.4908163609167318,3404.3,2130.3,19.93,397215830.0,66730150.0,463945979.0
1018.9127106001314,32.03085067028494,485.05506050126115,978.4548304785042,1.4934405080464395,0.0,0.0,8.19,456921924.0,43896518.0,500818442.0
438.8780921740063,2233.408638873188,153.8166610108289,577.4416424446291,0.9755524208918624,0.0,170560.9,26.06,237475323.0,55275065.0,292750388.0
1706.9092767949417,3410.6572049961474,345.97361609896524,462.712168594824,0.9612257990847806,0.0,882352.7,45.14,173625813.0,212635677.0,386261490.0
707.1069147471528,236.30484978071112,529.0930560348542,990.2236670893016,0.9267619603928411,0.0,0.0,11.47,270106705.0,16408931.0,286515636.0
1790.9489672549282,281.1528572474006,1057.9938622347202,452.11979242734566,1.458932796012387,956.8,0.0,16.28,404819904.0,131667219.0,536487123.0
415.0189628644118,652.2457158280755,1497.4281771356646,725.7194731003539,1.3195090622956793,0.0,0.0,8.63,398437124.0,43279697.0,441716821.0
54.475037219413814,943.6536628114184,1679.7903557085988,600.8581214567727,1.261316952439309,0.0,0.0,8.0,382994902.0,48550454.0,431545356.0
616.9861222690323,944.4283114617208,1893.1097760365094,727.7552788532122,0.9761196706811025,0.0,0.0,17.08,266478497.0,54715958.0,321194455.0
1955.1189743697475,2114.003651099539,666.7247339141762,397.1394463995984,1.335242706211571,0.0,51218.1,32.5,297249884.0,180400131.0,477650015.0
784.5284787654842,2100.8436208005432,1420.9989932968097,195.3749973059645,1.4665448917455297,45492.9,7762.7,20.53,384781916.0,93573914.0,478355830.0
742.6202284428294,1522.330368189199,1397.0287357356412,608.7850893877641,1.1640719021635075,0.0,1231.5,20.54,304592770.0,60282712.0,364875482.0
1354.71215402715,3277.266756486522,1600.567233290837,824.2590099547737,1.0550450451403879,0.0,638729.1,38.76,212742629.0,209785710.0,422528338.0
874.4559832855743,2010.363484204235,88.38163832296586,769.7921803773246,1.0940780546490534,0.0,69432.0,26.97,263045085.0,58858592.0,321903677.0
589.2128227155148,941.2299939628114,566.7585308401289,338.01483215783225,1.2628947348456956,6.9,0.0,12.92,362623539.0,16380844.0,379004383.0
1216.7336961616318,928.2336655748076,412.848553146415,826.3581900713568,0.95563400260582,0.0,267.3,24.61,237207265.0,60056206.0,297263471.0
1069.2356239039339,1889.6359733070722,1148.2736136232431,885.6501159071357,1.2743483640568605,0.0,15991.1,24.5,317094701.0,101462300.0,418557000.0
2030.0264026271286,3163.011692555881,429.4805189744231,241.18331022530114,1.1068644815491024,0.0,599120.2,43.48,205975636.0,232553251.0,438528887.0
816.3075554420737,2007.3722867169347,465.02526579267766,222.34518111376568,1.1288339744208478,0.0,55241.5,25.67,276271820.0,64232535.0,340504356.0
1401.168191048588,2497.895975539164,1952.2334800805793,202.41543392181404,1.1357154911141885,0.0,215212.6,34.14,246275862.0,185526040.0,431801902.0
2011.352583202941,2504.731735875954,1184.5570496440382,539.6460514013469,0.9453062280817539,0.0,445558.8,45.68,169080347.0,219959945.0,389040292.0
1862.684391381173,2270.583931956841,1143.3348158560682,539.5003433218426,1.1351485243926671,0.0,167990.6,37.41,233918264.0,193426273.0,427344537.0
530.9758814874614,2741.8188067641777,1019.1350355233242,33.93953228922031,1.139456699863298,403.7,246616.1,26.91,274190940.0,105536156.0,379727097.0
1936.1385856946058,1357.2372583933322,826.4660158511474,623.9611230550356,1.3810048822895293,0.0,540.9,26.22,336467494.0,145680262.0,482147756.0
1393.741430414325,3085.6986739762956,227.94117408139658,924.5925533186489,1.4423531594468315,0.0,220164.3,30.86,330338231.0,164198561.0,494536792.0
1082.4248030309507,2267.81432316754,425.62610040280344,447.94743798138893,1.0216220165518874,0.0,190320.5,32.35,227538714.0,100575270.0,328113984.0
45.82137559202568,3560.678137301201,518.2930314204102,593.1083088978353,1.080150230122718,0.0,621880.0,26.51,261342753.0,131730534.0,393073287.0
772.7460781387567,1443.8744576536576,670.0934626495155,637.3997593399357,1.4765617622931635,34.3,0.0,15.91,413260095.0,38154436.0,451414531.0
893.7032452629959,3533.1760083169825,1335.5944746895664,607.136195021009,1.0422623110793539,0.0,738029.8,35.37,221804838.0,172314829.0,394119667.0
131.189671800209,3092.5232161593385,1147.962127888538,414.41386242488187,1.38718039325309,935.8,190190.0,21.76,360170850.0,126677943.0,486848793.0
647.5600976737097,2844.530639151089,655.927670811594,920.8811864041636,1.0607801246740816,0.0,357978.5,29.89,244862180.0,100139847.0,345002027.0
