time,temperature_c,wind_speed_100m_ms,wind_direction_deg,shortwave_radiation_wm2,direct_radiation_wm2,diffuse_radiation_wm2,dni_wm2,precipitation_mm,snowfall_cm,snow_depth_m
2024-02-12 01:00:00,-4.6000000000000005,6.773333333333333,76.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 02:00:00,-4.633333333333334,7.31,78.5,0.0,0.0,0.0,0.0,0.016666666666666666,0.011666666666666667,
2024-02-12 03:00:00,-4.766666666666667,7.6066666666666665,79.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 04:00:00,-4.866666666666666,7.841666666666666,82.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 05:00:00,-4.966666666666666,7.926666666666667,81.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 06:00:00,-5.1000000000000005,8.308333333333334,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 07:00:00,-5.2,8.674999999999999,77.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 08:00:00,-5.266666666666667,9.053333333333333,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 09:00:00,-5.283333333333333,9.415000000000001,77.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
2024-02-12 10:00:00,-5.3,9.468333333333332,77.83333333333333,7.833333333333333,0.8333333333333334,7.0,12.483333333333334,0.0,0.0,
2024-02-12 11:00:00,-5.016666666666667,9.551666666666668,78.16666666666667,24.833333333333332,1.1666666666666667,23.666666666666668,7.783333333333334,0.0,0.0,
2024-02-12 12:00:00,-4.733333333333333,9.275,77.5,50.166666666666664,4.833333333333333,45.333333333333336,21.05,0.0,0.0,
2024-02-12 13:00:00,-4.233333333333333,8.886666666666667,74.16666666666667,73.66666666666667,6.833333333333333,66.83333333333333,24.866666666666664,0.0,0.0,
2024-02-12 14:00:00,-3.9333333333333336,9.411666666666667,73.5,80.33333333333333,12.5,67.83333333333333,43.06666666666666,0.0,0.0,
2024-02-12 15:00:00,-3.716666666666667,9.663333333333334,73.5,78.66666666666667,9.833333333333334,68.83333333333333,36.733333333333334,0.0,0.0,
2024-02-12 16:00:00,-3.6,10.131666666666666,73.83333333333333,62.5,8.833333333333334,53.666666666666664,41.31666666666666,0.016666666666666666,0.0,
2024-02-12 17:00:00,-3.6166666666666667,10.956666666666665,76.33333333333333,34.666666666666664,6.0,28.666666666666668,45.65,0.03333333333333333,0.011666666666666667,
2024-02-12 18:00:00,-3.75,11.513333333333334,80.16666666666667,8.333333333333334,0.6666666666666666,7.666666666666667,12.733333333333334,0.05000000000000001,0.011666666666666667,
2024-02-12 19:00:00,-3.8166666666666664,11.625,84.33333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.035,
2024-02-12 20:00:00,-3.9166666666666665,11.503333333333332,86.33333333333333,0.0,0.0,0.0,0.0,0.11666666666666668,0.035,
2024-02-12 21:00:00,-4.033333333333333,11.441666666666668,87.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.04666666666666667,
2024-02-12 22:00:00,-4.066666666666666,11.409999999999998,89.16666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.035,
2024-02-12 23:00:00,-4.133333333333333,11.416666666666666,91.16666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.023333333333333334,
2024-02-13 00:00:00,-4.05,11.295,92.83333333333333,0.0,0.0,0.0,0.0,0.15,0.023333333333333334,
2024-02-13 01:00:00,-3.9166666666666665,11.136666666666665,92.66666666666667,0.0,0.0,0.0,0.0,0.15,0.023333333333333334,
2024-02-13 02:00:00,-3.883333333333333,11.178333333333333,94.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.04666666666666667,
2024-02-13 03:00:00,-3.8166666666666664,11.153333333333334,95.83333333333333,0.0,0.0,0.0,0.0,0.15,0.035,
2024-02-13 04:00:00,-3.75,11.233333333333334,96.33333333333333,0.0,0.0,0.0,0.0,0.15,0.035,
2024-02-13 05:00:00,-3.733333333333333,11.308333333333332,96.66666666666667,0.0,0.0,0.0,0.0,0.15,0.05833333333333334,
