timestamp_utc,demand_mw,generation_mw,wind_generation_mw,imports_mw,exports_mw
2019-01-13 14:00:00+00:00,1164.427307,1023.618673,51.53658158,140.79999999999995,0.0
2019-01-13 15:00:00+00:00,1204.763051,1072.618012,54.21354333,132.3,0.0
2019-01-13 16:00:00+00:00,1200.746307,1087.144491,59.40773617,113.60000000000002,0.0
2019-01-13 17:00:00+00:00,1191.70579,1032.144918,51.63815933,159.60000000000002,0.0
2019-01-13 18:00:00+00:00,1166.562632,1023.309876,45.32422717,143.2,0.0
2019-01-13 19:00:00+00:00,1127.78183,1021.611888,43.23436358,106.09999999999997,0.0
2019-01-13 20:00:00+00:00,1059.27715,881.829544,44.71768975,177.60000000000002,0.0
2019-01-13 21:00:00+00:00,987.8672231,858.1916248,41.80129567,129.70000000000002,0.0
2019-01-13 22:00:00+00:00,944.0520376,849.8088328,36.61972633,94.30000000000007,0.0
2019-01-13 23:00:00+00:00,916.0353291,800.6584879,33.32306042,115.40000000000003,0.0
2019-01-14 00:00:00+00:00,896.5787252,785.2865042,27.72489917,111.20000000000005,0.0
2019-01-14 01:00:00+00:00,888.2694703,765.3827362,25.52287425,122.80000000000001,0.0
2019-01-14 02:00:00+00:00,888.8638255,754.8577577,27.55709933,134.0,0.0
2019-01-14 03:00:00+00:00,917.7037098,943.7439322,27.90257433,0.0,26.100000000000023
2019-01-14 04:00:00+00:00,1045.49205,1153.498627,29.7762765,0.0,108.1
2019-01-14 05:00:00+00:00,1200.018748,1223.347229,28.845564,0.0,23.200000000000017
2019-01-14 06:00:00+00:00,1314.407125,1241.46993,29.832341,72.89999999999998,0.0
2019-01-14 07:00:00+00:00,1329.295746,1242.391052,47.31721492,87.10000000000002,0.0
2019-01-14 08:00:00+00:00,1298.242594,1311.115926,144.730323,0.0,12.800000000000011
2019-01-14 09:00:00+00:00,1283.949911,1302.553874,145.8136384,0.0,18.599999999999966
2019-01-14 10:00:00+00:00,1276.680603,1285.327891,135.4402659,0.0,8.399999999999977
2019-01-14 11:00:00+00:00,1300.324239,1289.265717,138.4878276,11.100000000000023,0.0
2019-01-14 12:00:00+00:00,1286.595317,1302.252828,122.2344054,0.0,15.499999999999943
2019-01-14 13:00:00+00:00,1297.995443,1298.765167,114.5112633,0.0,0.8999999999999773
2019-01-14 14:00:00+00:00,1326.59612,1303.769552,99.62544733,22.900000000000034,0.0
2019-01-14 15:00:00+00:00,1339.731435,1323.827474,97.38031533,16.100000000000023,0.0
2019-01-14 16:00:00+00:00,1317.923126,1356.197825,102.6347456,0.0,38.30000000000001
2019-01-14 17:00:00+00:00,1279.274618,1308.413869,95.73384783,0.0,29.100000000000023
2019-01-14 18:00:00+00:00,1244.521769,1393.580109,107.8078504,0.0,148.9
2019-01-14 19:00:00+00:00,1191.362793,1373.055929,85.30384175,0.0,181.39999999999998
2019-01-14 20:00:00+00:00,1095.97938,1160.133565,99.36413083,0.0,64.20000000000005
2019-01-14 21:00:00+00:00,1008.413106,1110.566701,82.762684,0.0,102.1
2019-01-14 22:00:00+00:00,945.7846477,1061.785818,78.75777033,0.0,115.90000000000003
2019-01-14 23:00:00+00:00,915.5825348,1043.776794,66.81784208,0.0,128.10000000000002
2019-01-15 00:00:00+00:00,903.3941802,1008.004567,39.15913025,0.0,104.40000000000003
2019-01-15 01:00:00+00:00,900.6334025,1024.199636,38.09357792,0.0,123.69999999999999
2019-01-15 02:00:00+00:00,911.6194203,1016.739334,31.71494817,0.0,105.09999999999997
2019-01-15 03:00:00+00:00,949.3731843,1065.846583,28.89420375,0.0,116.4
2019-01-15 04:00:00+00:00,1072.073288,1241.841746,29.05331558,0.0,169.8
2019-01-15 05:00:00+00:00,1236.189168,1406.641581,30.97282383,0.0,170.49999999999997
2019-01-15 06:00:00+00:00,1349.401764,1414.268911,36.33819033,0.0,64.69999999999996
2019-01-15 07:00:00+00:00,1365.329834,1418.936412,52.64723092,0.0,53.599999999999966
2019-01-15 08:00:00+00:00,1360.518433,1421.233388,51.33270458,0.0,60.799999999999955
2019-01-15 09:00:00+00:00,1351.275604,1426.688294,52.26182942,0.0,75.69999999999993
2019-01-15 10:00:00+00:00,1331.189494,1404.230784,38.24719392,0.0,72.90000000000003
2019-01-15 11:00:00+00:00,1345.611786,1401.396962,42.243438,0.0,55.799999999999955
2019-01-15 12:00:00+00:00,1330.820536,1419.09432,51.016277,0.0,88.29999999999995
2019-01-15 13:00:00+00:00,1338.873505,1423.854065,63.4275835,0.0,85.0
2019-01-15 14:00:00+00:00,1355.274729,1447.588165,70.94358825,0.0,92.40000000000003
2019-01-15 15:00:00+00:00,1355.67392,1455.362498,67.75754408,0.0,99.5
2019-01-15 16:00:00+00:00,1327.296611,1459.911438,70.90469342,0.0,132.60000000000002
2019-01-15 17:00:00+00:00,1284.768229,1444.585195,55.665279,0.0,159.8
2019-01-15 18:00:00+00:00,1256.070099,1444.509125,58.26445108,0.0,188.2
2019-01-15 19:00:00+00:00,1189.424957,1443.345083,59.47397233,0.0,253.8
2019-01-15 20:00:00+00:00,1105.635356,1444.284322,54.24424492,0.0,338.6
2019-01-15 21:00:00+00:00,1019.412196,1439.734355,53.61852975,0.0,420.2
2019-01-15 22:00:00+00:00,954.175949,1471.170613,80.82111067,0.0,516.9
2019-01-15 23:00:00+00:00,923.9730377,1472.907532,86.65947258,0.0,548.9000000000001
2019-01-16 00:00:00+00:00,906.4512431,1427.808095,73.07472242,0.0,521.2
2019-01-16 01:00:00+00:00,901.0581562,1413.476674,78.82180775,0.0,512.4
2019-01-16 02:00:00+00:00,907.7110698,1421.782878,87.77424142,0.0,514.0
2019-01-16 03:00:00+00:00,943.0046388,1432.029073,97.03145083,0.0,489.0
2019-01-16 04:00:00+00:00,1070.622243,1457.996073,105.6317375,0.0,387.4
2019-01-16 05:00:00+00:00,1220.045349,1481.634674,98.39729883,0.0,261.4
2019-01-16 06:00:00+00:00,1333.42803,1465.002981,77.66126658,0.0,131.4
2019-01-16 07:00:00+00:00,1348.455465,1447.969737,68.09626792,0.0,99.5
2019-01-16 08:00:00+00:00,1356.261169,1433.812917,51.68340333,0.0,77.69999999999999
2019-01-16 09:00:00+00:00,1350.767304,1433.356761,48.13283825,0.0,82.80000000000001
2019-01-16 10:00:00+00:00,1325.88624,1453.454783,43.95264217,0.0,127.70000000000002
2019-01-16 11:00:00+00:00,1342.89208,1454.743652,28.68755583,0.0,111.89999999999998
2019-01-16 12:00:00+00:00,1319.906647,1466.55069,30.8268055,0.0,146.6
2019-01-16 13:00:00+00:00,1328.64799,1478.410055,37.28388208,0.0,149.7
2019-01-16 14:00:00+00:00,1354.161743,1482.094452,38.99819225,0.0,127.79999999999998
2019-01-16 15:00:00+00:00,1376.815104,1492.673381,45.68645342,0.0,115.69999999999999
2019-01-16 16:00:00+00:00,1351.998393,1488.957713,42.2262245,0.0,136.9
2019-01-16 17:00:00+00:00,1312.737325,1498.41571,53.91395992,0.0,185.49999999999997
2019-01-16 18:00:00+00:00,1266.156993,1494.246277,67.452598,0.0,227.90000000000003
2019-01-16 19:00:00+00:00,1210.841014,1506.392232,83.54744742,0.0,295.5
2019-01-16 20:00:00+00:00,1131.505961,1481.777506,121.4059746,0.0,350.20000000000005
2019-01-16 21:00:00+00:00,1046.538432,1477.24118,144.5042295,0.0,430.90000000000003
2019-01-16 22:00:00+00:00,986.9085388,1455.683706,145.1500371,0.0,468.8
2019-01-16 23:00:00+00:00,955.1166838,1352.232178,162.0350712,0.0,397.09999999999997
2019-01-17 00:00:00+00:00,935.3259479,1288.704854,164.6099015,0.0,353.4
2019-01-17 01:00:00+00:00,933.4708506,1298.39974,189.0694273,0.0,365.0
2019-01-17 02:00:00+00:00,918.2257792,1297.601888,193.5027899,0.0,379.29999999999995
2019-01-17 03:00:00+00:00,947.6005605,1333.998464,189.0018508,0.0,386.3
2019-01-17 04:00:00+00:00,1060.988551,1552.189423,148.6912163,0.0,491.1
2019-01-17 05:00:00+00:00,1205.590332,1631.921285,129.0251938,0.0,426.1
2019-01-17 06:00:00+00:00,1312.663493,1696.272176,126.1611286,0.0,383.5
2019-01-17 07:00:00+00:00,1329.957611,1682.815297,132.2842983,0.0,352.8
2019-01-17 08:00:00+00:00,1334.021027,1666.942424,127.754411,0.0,333.0
2019-01-17 09:00:00+00:00,1334.559519,1678.686554,109.6772233,0.0,344.2
2019-01-17 10:00:00+00:00,1312.530029,1719.130585,144.2584605,0.0,406.5
2019-01-17 11:00:00+00:00,1331.808645,1716.739817,139.3940731,0.0,384.90000000000003
2019-01-17 12:00:00+00:00,1324.856944,1691.414856,118.0594643,0.0,366.6
2019-01-17 13:00:00+00:00,1334.54124,1696.080027,130.7493528,0.0,361.4
2019-01-17 14:00:00+00:00,1354.503652,1690.856985,125.3297228,0.0,336.5
2019-01-17 15:00:00+00:00,1368.723785,1683.638936,113.8562382,0.0,314.9
2019-01-17 16:00:00+00:00,1346.640666,1684.238068,127.339359,0.0,337.5
2019-01-17 17:00:00+00:00,1311.33669,1680.268778,130.8771274,0.0,368.9
2019-01-17 18:00:00+00:00,1279.724945,1674.454346,135.6964603,0.0,394.4
2019-01-17 19:00:00+00:00,1220.839539,1653.153615,110.8360441,0.0,432.3
2019-01-17 20:00:00+00:00,1140.953176,1639.985789,90.40166933,0.0,498.9
2019-01-17 21:00:00+00:00,1047.717305,1642.070903,87.07959642,0.0,594.3
2019-01-17 22:00:00+00:00,991.1052449,1556.442271,77.01852417,0.0,565.2
2019-01-17 23:00:00+00:00,967.0115408,1611.749268,69.90714483,0.0,644.8
2019-01-18 00:00:00+00:00,954.9908397,1601.438731,53.416797,0.0,646.4000000000001
2019-01-18 01:00:00+00:00,947.0506491,1592.286784,41.5135125,0.0,645.2
2019-01-18 02:00:00+00:00,946.7819213,1588.466777,36.5571505,0.0,641.6
2019-01-18 03:00:00+00:00,975.9453176,1602.996857,44.89553208,0.0,627.0
2019-01-18 04:00:00+00:00,1090.155248,1634.11971,70.70538617,0.0,544.0
2019-01-18 05:00:00+00:00,1245.284109,1641.978658,82.63417433,0.0,396.79999999999995
2019-01-18 06:00:00+00:00,1350.240713,1647.158051,91.53815017,0.0,297.0
2019-01-18 07:00:00+00:00,1377.76413,1615.792847,76.00698675,0.0,238.2
2019-01-18 08:00:00+00:00,1371.518138,1616.241882,71.42261392,0.0,244.6
2019-01-18 09:00:00+00:00,1355.155375,1627.138377,73.82168183,0.0,271.9
2019-01-18 10:00:00+00:00,1327.451274,1613.848094,74.01687967,0.0,286.6
2019-01-18 11:00:00+00:00,1340.286448,1622.402384,89.05776733,0.0,282.1
2019-01-18 12:00:00+00:00,1328.297923,1486.355957,83.80035267,0.0,157.8
2019-01-18 13:00:00+00:00,1330.658376,1478.318319,89.92206767,0.0,147.7
2019-01-18 14:00:00+00:00,1335.300537,1469.986247,88.31398225,0.0,134.79999999999998
2019-01-18 15:00:00+00:00,1349.005686,1487.65622,106.3308145,0.0,138.60000000000005
2019-01-18 16:00:00+00:00,1319.818665,1463.332591,86.58948967,0.0,143.49999999999994
2019-01-18 17:00:00+00:00,1289.88741,1421.716563,56.39615425,0.0,131.6
2019-01-18 18:00:00+00:00,1248.838135,1414.015544,46.33752492,0.0,165.2
2019-01-18 19:00:00+00:00,1194.432871,1400.96758,37.28672733,0.0,206.39999999999998
2019-01-18 20:00:00+00:00,1124.424093,1402.79538,36.002355,0.0,278.5
2019-01-18 21:00:00+00:00,1051.09021,1391.228658,29.67869942,0.0,340.2
2019-01-18 22:00:00+00:00,995.2884777,1387.93454,26.68488067,0.0,392.79999999999995
2019-01-18 23:00:00+00:00,958.8891398,1220.654643,31.74449542,0.0,261.70000000000005
2019-01-19 00:00:00+00:00,937.9888815,1211.998566,30.02845608,0.0,273.9
2019-01-19 01:00:00+00:00,934.3111472,1211.490143,34.3025375,0.0,277.0
2019-01-19 02:00:00+00:00,933.1901653,1173.918732,34.04966583,0.0,240.79999999999998
2019-01-19 03:00:00+00:00,945.3105318,1198.923391,40.65751575,0.0,253.6
2019-01-19 04:00:00+00:00,981.7629954,1207.670756,36.89300825,0.0,225.89999999999998
2019-01-19 05:00:00+00:00,1032.117243,1181.082601,58.8428315,0.0,149.0
2019-01-19 06:00:00+00:00,1095.020752,1191.757029,57.37880508,0.0,96.70000000000005
2019-01-19 07:00:00+00:00,1137.289876,1211.292002,60.35323583,0.0,73.89999999999998
2019-01-19 08:00:00+00:00,1165.530487,1256.023153,84.3815305,0.0,90.39999999999992
2019-01-19 09:00:00+00:00,1158.680634,1240.748159,80.90347483,0.0,82.0
2019-01-19 10:00:00+00:00,1143.837891,1273.289083,79.60682775,0.0,129.5
2019-01-19 11:00:00+00:00,1132.031413,1248.105174,66.198879,0.0,116.0
2019-01-19 12:00:00+00:00,1120.528361,1187.001119,71.11928158,0.0,66.30000000000007
2019-01-19 13:00:00+00:00,1121.482697,1179.608144,76.97239725,0.0,58.19999999999999
2019-01-19 14:00:00+00:00,1159.57371,1284.15565,114.3048524,0.0,124.40000000000003
2019-01-19 15:00:00+00:00,1212.960195,1329.426188,156.6843979,0.0,116.19999999999993
2019-01-19 16:00:00+00:00,1198.473857,1397.275279,167.9770246,0.0,198.7999999999999
2019-01-19 17:00:00+00:00,1181.810079,1384.365529,141.9256944,0.0,202.5
2019-01-19 18:00:00+00:00,1143.156454,1407.924744,179.6266363,0.0,264.7
2019-01-19 19:00:00+00:00,1103.414998,1408.268931,180.2795528,0.0,304.8
2019-01-19 20:00:00+00:00,1034.372101,1346.861877,168.4771438,0.0,312.5
2019-01-19 21:00:00+00:00,964.1207785,1313.030029,178.7345494,0.0,348.8
2019-01-19 22:00:00+00:00,912.9661613,1246.574392,172.9632313,0.0,333.59999999999997
2019-01-19 23:00:00+00:00,882.5427603,1256.964762,181.563307,0.0,374.4
2019-01-20 00:00:00+00:00,859.9363914,1314.492198,197.7096048,0.0,454.5999999999999
2019-01-20 01:00:00+00:00,855.7720388,1274.94931,181.841867,0.0,419.20000000000005
2019-01-20 02:00:00+00:00,856.1992287,1277.568909,185.1045018,0.0,421.40000000000003
2019-01-20 03:00:00+00:00,869.3358153,1275.242493,180.8722031,0.0,405.9
2019-01-20 04:00:00+00:00,897.2018839,1254.960398,169.7724059,0.0,357.80000000000007
2019-01-20 05:00:00+00:00,939.308197,1332.958384,177.9869464,0.0,393.4
2019-01-20 06:00:00+00:00,1001.008133,1363.109172,160.7875661,0.0,361.9
2019-01-20 07:00:00+00:00,1057.114888,1370.976064,155.6017047,0.0,313.80000000000007
2019-01-20 08:00:00+00:00,1101.083394,1386.105754,142.3672683,0.0,285.1
2019-01-20 09:00:00+00:00,1120.996124,1400.477814,128.7472198,0.0,279.20000000000005
2019-01-20 10:00:00+00:00,1125.022827,1366.878581,89.23590683,0.0,241.60000000000002
2019-01-20 11:00:00+00:00,1124.046183,1354.29248,72.09742275,0.0,230.3
2019-01-20 12:00:00+00:00,1124.333069,1330.515767,56.88093658,0.0,206.10000000000002
2019-01-20 13:00:00+00:00,1137.658732,1327.410156,58.06361267,0.0,189.70000000000005
2019-01-20 14:00:00+00:00,1192.467672,1318.275401,49.06277792,0.0,126.39999999999998
2019-01-20 15:00:00+00:00,1263.560069,1321.697866,56.23377933,0.0,58.0
2019-01-20 16:00:00+00:00,1267.017507,1333.717438,67.97338867,0.0,66.60000000000002
2019-01-20 17:00:00+00:00,1257.387716,1315.831116,59.63480833,0.0,58.69999999999999
2019-01-20 18:00:00+00:00,1231.07373,1308.658132,57.79787133,0.0,77.5
2019-01-20 19:00:00+00:00,1176.51594,1327.00471,69.76539425,0.0,150.5
2019-01-20 20:00:00+00:00,1099.729472,1307.720195,77.80722642,0.0,207.99999999999997
2019-01-20 21:00:00+00:00,1014.647787,1312.92214,68.25251425,0.0,298.3
2019-01-20 22:00:00+00:00,969.0850728,1281.458405,68.1239785,0.0,312.4
2019-01-20 23:00:00+00:00,952.0140329,1470.486633,69.22786817,0.0,518.4
2019-01-21 00:00:00+00:00,944.1335907,1576.127492,60.91309608,0.0,631.8999999999999
2019-01-21 01:00:00+00:00,944.3347269,1591.764954,55.72914975,0.0,647.3
2019-01-21 02:00:00+00:00,954.1937002,1615.308553,51.122575,0.0,661.2
2019-01-21 03:00:00+00:00,1000.67834,1647.673971,49.08076758,0.0,647.0
2019-01-21 04:00:00+00:00,1132.607819,1818.218618,42.17613875,0.0,685.7
2019-01-21 05:00:00+00:00,1293.827199,2010.820079,37.29550858,0.0,716.9
2019-01-21 06:00:00+00:00,1408.270681,2005.257833,27.95193242,0.0,596.8000000000001
2019-01-21 07:00:00+00:00,1438.2907,2017.944255,23.71284183,0.0,579.5
2019-01-21 08:00:00+00:00,1434.561157,2019.140523,20.81697583,0.0,584.5
2019-01-21 09:00:00+00:00,1419.260396,2030.464498,21.7575335,0.0,611.2
2019-01-21 10:00:00+00:00,1385.076345,2021.284892,17.88846233,0.0,636.5
2019-01-21 11:00:00+00:00,1393.552063,2024.502401,15.4643965,0.0,631.0
2019-01-21 12:00:00+00:00,1375.134939,2031.399414,15.23215958,0.0,656.4
2019-01-21 13:00:00+00:00,1384.931519,2027.152649,13.27198625,0.0,642.1
2019-01-21 14:00:00+00:00,1404.158376,2019.413656,10.45924658,0.0,615.2
2019-01-21 15:00:00+00:00,1451.741527,2031.568217,14.00714775,0.0,579.9000000000001
2019-01-21 16:00:00+00:00,1435.743805,2043.59199,18.66658592,0.0,607.8
2019-01-21 17:00:00+00:00,1403.249257,2040.495707,21.73423117,0.0,637.3
2019-01-21 18:00:00+00:00,1377.352315,2025.657603,20.39047433,0.0,648.1000000000001
2019-01-21 19:00:00+00:00,1324.663828,2025.648193,21.22273992,0.0,700.8
2019-01-21 20:00:00+00:00,1248.767263,2021.057556,14.71140025,0.0,772.0999999999999
2019-01-21 21:00:00+00:00,1162.637624,1869.595784,10.10791275,0.0,706.9
2019-01-21 22:00:00+00:00,1100.355123,1835.055796,8.790403583,0.0,734.8
2019-01-21 23:00:00+00:00,1078.257904,1730.303609,8.976319833,0.0,652.1
2019-01-22 00:00:00+00:00,1076.707133,1735.173401,13.41985392,0.0,658.7
2019-01-22 01:00:00+00:00,1074.282237,1728.070882,17.89865792,0.0,653.9000000000001
2019-01-22 02:00:00+00:00,1081.529724,1732.835724,21.33001483,0.0,651.5
2019-01-22 03:00:00+00:00,1126.777913,1742.775025,23.52239208,0.0,616.0
2019-01-22 04:00:00+00:00,1246.922343,1743.808889,23.88752833,0.0,496.90000000000003
2019-01-22 05:00:00+00:00,1398.442729,1760.318776,28.39211,0.0,361.8
2019-01-22 06:00:00+00:00,1503.660594,1795.102468,33.5709405,0.0,291.5
2019-01-22 07:00:00+00:00,1541.467753,1827.199036,39.88909283,0.0,285.6
2019-01-22 08:00:00+00:00,1534.20757,1850.428426,46.76460633,0.0,316.0
2019-01-22 09:00:00+00:00,1527.456309,1943.83253,47.61593067,0.0,416.29999999999995
2019-01-22 10:00:00+00:00,1492.625061,1950.081848,42.63170492,0.0,457.09999999999997
2019-01-22 11:00:00+00:00,1494.496592,1950.952301,39.74595033,0.0,456.5
2019-01-22 12:00:00+00:00,1468.336619,1950.99938,38.69062742,0.0,482.6
2019-01-22 13:00:00+00:00,1473.028921,1934.705129,33.92759483,0.0,461.70000000000005
2019-01-22 14:00:00+00:00,1486.721273,1927.806722,23.91630117,0.0,441.09999999999997
2019-01-22 15:00:00+00:00,1529.733032,1942.132263,34.68360433,0.0,412.4
2019-01-22 16:00:00+00:00,1508.727926,1950.540446,41.8096515,0.0,441.9
2019-01-22 17:00:00+00:00,1472.661967,1946.555481,36.7906345,0.0,474.0
2019-01-22 18:00:00+00:00,1425.017568,1949.552622,37.85272742,0.0,524.6
2019-01-22 19:00:00+00:00,1366.487925,1936.524668,43.45074417,0.0,570.1
2019-01-22 20:00:00+00:00,1276.745606,1913.612356,49.12103875,0.0,636.9
2019-01-22 21:00:00+00:00,1174.778758,1926.625773,55.62198108,0.0,751.9000000000001
2019-01-22 22:00:00+00:00,1102.739227,1922.683411,58.46785083,0.0,819.8
2019-01-22 23:00:00+00:00,1066.532155,1857.871785,81.08592767,0.0,791.4
2019-01-23 00:00:00+00:00,1042.412628,1846.013662,91.30313267,0.0,803.7
2019-01-23 01:00:00+00:00,1030.652598,1801.657267,76.88620783,0.0,771.0
2019-01-23 02:00:00+00:00,1032.405436,1763.952779,65.44046583,0.0,731.5999999999999
2019-01-23 03:00:00+00:00,1067.768656,1859.982442,60.25122275,0.0,792.1
2019-01-23 04:00:00+00:00,1187.667318,1881.341075,59.190778,0.0,693.8
2019-01-23 05:00:00+00:00,1338.355825,1951.249003,66.11178317,0.0,612.7
2019-01-23 06:00:00+00:00,1442.744537,1988.983246,71.78562083,0.0,546.0
2019-01-23 07:00:00+00:00,1465.254394,2005.087942,84.01463108,0.0,539.8
2019-01-23 08:00:00+00:00,1458.033874,2013.505168,84.42294642,0.0,555.3
2019-01-23 09:00:00+00:00,1448.858551,1997.129517,76.1962355,0.0,548.2
2019-01-23 10:00:00+00:00,1421.515727,1991.602793,74.35550042,0.0,570.0
2019-01-23 11:00:00+00:00,1432.263509,1983.277974,69.6796385,0.0,551.0
2019-01-23 12:00:00+00:00,1414.296468,1995.854757,64.68526683,0.0,581.6
2019-01-23 13:00:00+00:00,1412.956533,1993.433787,66.29993883,0.0,580.3
2019-01-23 14:00:00+00:00,1416.290497,1985.823059,62.59530375,0.0,569.5999999999999
2019-01-23 15:00:00+00:00,1444.718954,1977.40862,50.81992792,0.0,532.6
2019-01-23 16:00:00+00:00,1420.737661,1966.263926,39.21884358,0.0,545.5
2019-01-23 17:00:00+00:00,1382.87796,1973.304179,36.33126183,0.0,590.3
2019-01-23 18:00:00+00:00,1333.593282,1952.029816,35.22526317,0.0,618.5
2019-01-23 19:00:00+00:00,1279.297943,1910.640635,32.32762283,0.0,631.4000000000001
2019-01-23 20:00:00+00:00,1186.769267,1904.750437,31.64980275,0.0,718.0
2019-01-23 21:00:00+00:00,1090.261068,1905.709534,27.30513217,0.0,815.6
2019-01-23 22:00:00+00:00,1026.042145,1891.686564,21.17193183,0.0,865.8
2019-01-23 23:00:00+00:00,991.9948985,1926.38264,18.22684175,0.0,934.3
2019-01-24 00:00:00+00:00,973.1075388,1890.164612,14.75061542,0.0,916.8000000000001
2019-01-24 01:00:00+00:00,965.1601563,1877.550008,12.72280125,0.0,912.6
2019-01-24 02:00:00+00:00,975.56634,1886.079478,20.89033525,0.0,910.6
2019-01-24 03:00:00+00:00,1017.147949,1902.244253,27.70104,0.0,885.1
2019-01-24 04:00:00+00:00,1131.145569,1918.721944,22.79487908,0.0,787.6
2019-01-24 05:00:00+00:00,1285.641571,1944.873494,22.86430925,0.0,659.1
2019-01-24 06:00:00+00:00,1391.242127,1920.310669,24.1378675,0.0,529.1
2019-01-24 07:00:00+00:00,1420.555562,1953.150085,20.39478308,0.0,532.6
